"","DATA.Chr","DATA.Pos","adjusted.p.values"
"6202","2L",16881152,0.955475534609896
"6203","2L",16884009,0.0978891607706963
"6204","2L",16884763,0.631981937963128
"6205","2L",16885247,0.779667251047001
"6206","2L",16886221,0.388287446694792
"6207","2L",16897203,0.715086433415542
"6208","2L",16906082,0.939173260528358
"6209","2L",16906806,0.178544738597323
"6210","2L",16910669,1.75469234094217e-07
"6211","2L",16912482,0.978153191952489
"6212","2L",16917080,0.89059014300295
"6213","2L",16918422,0.277698167280898
"6214","2L",16919080,0.0041048766439252
"6215","2L",16919320,0.542473310334278
"6216","2L",16919321,0.670717496720778
"6217","2L",16921040,0.972854209969129
"6218","2L",16921588,0.757852603486116
"6219","2L",16928384,0.273128165568354
"6220","2L",16929547,0.875931599182214
"6221","2L",16930743,0.000166176722875878
"6222","2L",16932195,7.46567988684931e-05
"6223","2L",16934600,0.142161830721871
"6224","2L",16936302,0.120173991060872
"6225","2L",16937882,0.413526135741079
"6226","2L",16947673,0.978263993242948
"6227","2L",16951432,0.497061939487252
"6228","2L",16952945,0.00189909870815361
"6229","2L",16953291,0.880397143334116
"6230","2L",16954370,0.0995044262902647
"6231","2L",16957137,0.934790822178338
"6232","2L",16957409,0.641231189750124
"6233","2L",16966056,0.916312999939161
"6234","2L",16968242,0.137431702818039
"6235","2L",16975361,0.0048240499803521
"6236","2L",16976597,0.74262680909822
"6237","2L",16977315,0.765851787300797
"6238","2L",16977619,0.997302239472912
"6239","2L",16981980,0.83755353081584
"6240","2L",16983788,0.0323016050719974
"6241","2L",16984542,0.0174997274830252
"6242","2L",16985068,0.790638852088595
"6243","2L",16990208,0.940324490709322
"6244","2L",16992481,0.870471885084805
"6245","2L",16996989,0.31568259150527
"6246","2L",16997224,0.114477299886611
"6247","2L",16997290,0.849981379177665
"6248","2L",16998806,0.90375497894332
"6249","2L",16998825,0.313739691607985
"6250","2L",17003004,0.00638245352514142
"6251","2L",17003621,0.217679196142593
"6252","2L",17006761,0.247302662890788
"6253","2L",17009520,6.286613950462e-05
"6254","2L",17013210,0.318002946715893
"6255","2L",17013869,0.652604010835542
"6256","2L",17015381,0.708748351816649
"6257","2L",17016939,0.19164051863039
"6258","2L",17018109,0.00160713195743473
"6259","2L",17020005,0.919795200413501
"6260","2L",17020060,0.762226928050203
"6261","2L",17025117,0.643705621671822
"6262","2L",17026630,0.851330991011919
"6263","2L",17027528,0.860251196279381
"6264","2L",17031527,0.00119472347607031
"6265","2L",17043106,0.599465984373659
"6266","2L",17044066,0.845555213830621
"6267","2L",17044654,0.470486977646834
"6268","2L",17046615,0.92356264095959
"6269","2L",17050801,0.992291110220989
"6270","2L",17055069,0.685392789752991
"6271","2L",17055099,0.830057790497743
"6272","2L",17060517,0.42908898869085
"6273","2L",17062166,0.217419925286203
"6274","2L",17069447,0.688691533952505
"6275","2L",17069469,0.139000916789063
"6276","2L",17069937,0.178235911919463
"6277","2L",17073490,2.09949366494768e-06
"6278","2L",17074083,0.577278685690347
"6279","2L",17075321,0.830860857832583
"6280","2L",17077417,0.0326317168205665
"6281","2L",17079303,0.830149270238656
"6282","2L",17084372,0.490941660602576
"6283","2L",17084480,0.0367451637554261
"6284","2L",17084532,0.432094365564131
"6285","2L",17084766,0.912350403772921
"6286","2L",17086342,0.568843279137949
"6287","2L",17090259,0.0561033408543166
"6288","2L",17093699,0.123450850987217
"6289","2L",17105282,0.891371469066839
"6290","2L",17105293,0.831597855067694
"6291","2L",17108464,0.0313738915910694
"6292","2L",17115125,1.21462943143195e-06
"6293","2L",17118482,1.26286189938009e-05
"6294","2L",17118877,0.403796642605485
"6295","2L",17122213,0.720916404946055
"6296","2L",17122633,0.104953587214749
"6297","2L",17124784,0.913686735988145
"6298","2L",17125512,0.306466294732874
"6299","2L",17126907,0.105728516858343
"6300","2L",17129270,0.166763015837098
"6301","2L",17129677,0.945357545548842
"6302","2L",17135027,0.0073755503766792
"6303","2L",17136176,0.679451186650026
"6304","2L",17136524,0.93827336542555
"6305","2L",17139404,0.582960761581332
"6306","2L",17139856,0.182450235726218
"6307","2L",17142461,0.0968622071541301
"6308","2L",17144009,0.0316248869800298
"6309","2L",17152437,0.668807988056097
"6310","2L",17164287,0.373502351224767
"6311","2L",17164662,0.999334698100012
"6312","2L",17165146,0.886675129728771
"6313","2L",17167534,0.979457855628796
"6314","2L",17168210,0.0426072799007886
"6315","2L",17168244,0.0426064919199484
"6316","2L",17171369,0.798272752997278
"6317","2L",17172562,0.49333963410599
"6318","2L",17173945,0.550847796598604
"6319","2L",17174791,0.409695511579578
"6320","2L",17175790,0.193574197868775
"6321","2L",17175802,0.180585552362981
"6322","2L",17178765,0.175594576053226
"6323","2L",17183067,0.418436939637217
"6324","2L",17184297,0.207904528365538
"6325","2L",17184980,0.35867940337761
"6326","2L",17185209,0.0815097912040423
"6327","2L",17187481,0.98116096499444
"6328","2L",17192223,0.000535821733599661
"6329","2L",17193370,0.13419029807273
"6330","2L",17197951,0.179768759371383
"6331","2L",17198878,0.889327747394074
"6332","2L",17201139,0.646547132699498
"6333","2L",17204083,0.981916843498528
"6334","2L",17206223,0.496280344286278
"6335","2L",17207631,0.775474387503427
"6336","2L",17209665,0.916167330574318
"6337","2L",17210860,0.51821425233026
"6338","2L",17213870,0.970378332022099
"6339","2L",17214392,0.977579320656896
"6340","2L",17214393,0.708752943637929
"6341","2L",17219373,0.969197096221863
"6342","2L",17220318,0.257240486639055
"6343","2L",17223312,0.950773813925174
"6344","2L",17224793,0.273402730997056
"6345","2L",17225327,0.0302840011004961
"6346","2L",17225735,0.908989974371787
"6347","2L",17225972,0.314535501344642
"6348","2L",17228635,0.00506049070908222
"6349","2L",17230359,0.94596542799747
"6350","2L",17243725,0.547213176060242
"6351","2L",17261215,0.836200219243233
"6352","2L",17264971,0.420422311712821
"6353","2L",17265332,0.341531111378971
"6354","2L",17267012,0.377341334553357
"6355","2L",17271646,0.243973890793023
"6356","2L",17280080,9.03765513593812e-09
"6357","2L",17282955,0.979874195715914
"6358","2L",17285788,0.770423867197854
"6359","2L",17286919,0.572988247900699
"6360","2L",17288067,0.0708991954658757
"6361","2L",17289106,0.719771144210604
"6362","2L",17290066,0.918302094246359
"6363","2L",17290366,0.944358599926614
"6364","2L",17290578,0.124712467149792
"6365","2L",17291202,0.878222979608404
"6366","2L",17293159,0.903954340669907
"6367","2L",17294538,0.00329018368770277
"6368","2L",17300762,0.9465936062426
"6369","2L",17306163,0.839476528683078
"6370","2L",17316623,0.0423371756795759
"6371","2L",17316722,0.000163675485283102
"6372","2L",17322849,0.997175759000608
"6373","2L",17328906,0.534137922160793
"6374","2L",17329897,0.000733494360007057
"6375","2L",17332562,0.591817857694401
"6376","2L",17333070,0.927735030684009
"6377","2L",17333598,0.00353623626435388
"6378","2L",17345139,0.543606839159403
"6379","2L",17347673,0.898384130632681
"6380","2L",17351408,0.122521094084452
"6381","2L",17352918,0.594753977083837
"6382","2L",17353193,0.349901644677952
"6383","2L",17355982,0.956318949628284
"6384","2L",17357384,0.139973773373449
"6385","2L",17365613,0.839809734666789
"6386","2L",17367314,0.990859633915559
"6387","2L",17368486,0.495653588565125
"6388","2L",17378180,0.96371189543606
"6389","2L",17380630,0.000700158603281601
"6390","2L",17380785,0.112477938626988
"6391","2L",17385515,0.000135443038309951
"6392","2L",17388898,0.131344968718932
"6393","2L",17390026,0.186458834780726
"6394","2L",17390186,0.0220351880060757
"6395","2L",17391523,0.0753191698999151
"6396","2L",17393283,0.0593342547273839
"6397","2L",17393299,0.250410896699389
"6398","2L",17393390,0.531296321956313
"6399","2L",17400469,0.672354466229376
"6400","2L",17405301,0.486071846149927
"6401","2L",17409835,0.435958820306528
"6402","2L",17415767,8.1521095779382e-06
"6403","2L",17419448,0.10662513037418
"6404","2L",17421607,0.782420647603781
"6405","2L",17424360,0.00239336217735105
"6406","2L",17426851,0.718829546013504
"6407","2L",17427201,0.708987140554463
"6408","2L",17429970,0.0538834143192156
"6409","2L",17430170,0.965410461252284
"6410","2L",17431169,0.865054128205469
"6411","2L",17444811,0.701663289345
"6412","2L",17445031,0.000175241405676117
"6413","2L",17445270,0.967614661014052
"6414","2L",17445527,0.099420144111289
"6415","2L",17450806,0.874961515251746
"6416","2L",17450916,0.595102889095642
"6417","2L",17451769,0.984677443380511
"6418","2L",17452873,0.737249766187871
"6419","2L",17469058,0.886275487790899
"6420","2L",17469466,0.935178249485921
"6421","2L",17475586,0.792145980579523
"6422","2L",17476176,0.154098498133672
"6423","2L",17487284,0.479489407919934
"6424","2L",17489183,0.00698659696522872
"6425","2L",17490534,0.642437518367415
"6426","2L",17491921,0.334090977152223
"6427","2L",17492794,0.504448268022187
"6428","2L",17495500,0.464967011743083
"6429","2L",17495612,0.48777025559108
"6430","2L",17499151,0.805168950515573
"6431","2L",17500127,0.774282768924926
"6432","2L",17500681,4.87628495806758e-07
"6433","2L",17502413,0.83759915171778
"6434","2L",17502624,0.351155508255368
"6435","2L",17504163,0.897133135031229
"6436","2L",17505410,0.906871157364492
"6437","2L",17508906,2.73259113365017e-15
"6438","2L",17514432,0.579063040100057
"6439","2L",17516847,0.0553805801159406
"6440","2L",17521019,0.553318070972087
"6441","2L",17534301,0.331913835022908
"6442","2L",17538614,0.0774332743619604
"6443","2L",17538763,0.00417602562073129
"6444","2L",17539785,0.462494708606797
"6445","2L",17547841,0.000230999849542709
"6446","2L",17550727,0.224889523486147
"6447","2L",17560497,0.76963896787203
"6448","2L",17561099,0.595659845646728
"6449","2L",17562351,0.726445952558056
"6450","2L",17568810,0.893610246222084
"6451","2L",17571796,0.915907825742244
"6452","2L",17574457,0.772203291044554
"6453","2L",17579981,0.153254997126525
"6454","2L",17581543,0.523328971162454
"6455","2L",17583103,0.462592914621772
"6456","2L",17583535,0.690682558007942
"6457","2L",17583969,0.577722423023848
"6458","2L",17586589,0.514295792017724
"6459","2L",17592397,6.59467022610697e-05
"6460","2L",17593498,0.864622593942919
"6461","2L",17594356,0.855318322316439
"6462","2L",17594542,0.831669216306315
"6463","2L",17595359,0.896369722830331
"6464","2L",17596970,0.0140229949178495
"6465","2L",17599675,0.00198715692089922
"6466","2L",17599767,0.114338520972745
"6467","2L",17600501,0.751436459817686
"6468","2L",17603970,0.422568913654203
"6469","2L",17604215,0.0214195854834096
"6470","2L",17607451,4.33288458826883e-06
"6471","2L",17607721,0.604752925355118
"6472","2L",17609394,0.132677949184234
"6473","2L",17616599,0.485873408087583
"6474","2L",17621942,0.856972269333768
"6475","2L",17629403,0.30458033384937
"6476","2L",17631017,0.167534074428575
"6477","2L",17632688,0.941939883888745
"6478","2L",17633981,0.832743653106135
"6479","2L",17636428,0.775852602226316
"6480","2L",17637027,4.91124631384065e-21
"6481","2L",17642271,0.265431746049471
"6482","2L",17643031,0.442771981007263
"6483","2L",17645042,3.12158272265012e-05
"6484","2L",17645084,0.00589301671226424
"6485","2L",17645738,0.811520256832632
"6486","2L",17645937,0.985207018044019
"6487","2L",17646711,0.949202849589419
"6488","2L",17648620,0.425312457372218
"6489","2L",17649500,0.715643866677314
"6490","2L",17650818,0.389164021743063
"6491","2L",17653078,0.588009610142511
"6492","2L",17653320,0.0575988136615141
"6493","2L",17656635,0.250880477057263
"6494","2L",17657372,0.731366534804452
"6495","2L",17661998,0.735514436147624
"6496","2L",17663150,0.0149985212003896
"6497","2L",17663815,0.958697191657303
"6498","2L",17665830,0.051218249589022
"6499","2L",17666083,0.340988751345962
"6500","2L",17669635,0.49692218122329
"6501","2L",17670153,0.940671375599835
"6502","2L",17678700,0.579083619556048
"6503","2L",17680229,0.733096881147094
"6504","2L",17693049,0.503858389521188
"6505","2L",17694422,0.833768793623055
"6506","2L",17696223,0.00488642384270661
"6507","2L",17698933,0.909976172481621
"6508","2L",17700870,0.389877629924282
"6509","2L",17703883,0.000564800340140929
"6510","2L",17708224,0.0185541679440505
"6511","2L",17709364,0.00267976964135925
"6512","2L",17713779,0.994168984723871
"6513","2L",17720550,0.0614273045422126
"6514","2L",17722657,0.75557179264267
"6515","2L",17723008,0.602989004964008
"6516","2L",17731682,0.925828113312764
"6517","2L",17744218,0.890946863290884
"6518","2L",17749366,0.173305018539025
"6519","2L",17752413,0.650000571824364
"6520","2L",17752653,0.763979525252856
"6521","2L",17753356,0.748144915830162
"6522","2L",17753566,0.375442288973549
"6523","2L",17764895,0.923383817909094
"6524","2L",17766238,8.72321190880694e-05
"6525","2L",17767041,6.0181533215302e-06
"6526","2L",17767246,0.05923624845193
"6527","2L",17767785,0.30764400381905
"6528","2L",17768278,0.718425228190972
"6529","2L",17768323,0.200397939875525
"6530","2L",17771787,0.259611544286331
"6531","2L",17772134,0.000678627234072567
"6532","2L",17778702,0.00163902875701484
"6533","2L",17781751,0.343164250908975
"6534","2L",17784449,0.0861028999633359
"6535","2L",17784860,0.514375403214963
"6536","2L",17785148,0.0218844198219027
"6537","2L",17785925,0.427942749475758
"6538","2L",17786433,0.667054341612005
"6539","2L",17788352,0.908926133961197
"6540","2L",17788436,0.315518925394988
"6541","2L",17795432,0.957341191082581
"6542","2L",17795957,0.970124155459135
"6543","2L",17798713,0.890911318302309
"6544","2L",17809878,0.840130124278531
"6545","2L",17811335,0.187072628941687
"6546","2L",17812651,0.479005584449562
"6547","2L",17819459,0.162201626409008
"6548","2L",17826274,0.768693392252586
"6549","2L",17830576,0.967093054496086
"6550","2L",17830708,0.0366826631070235
"6551","2L",17832543,0.942685946474095
"6552","2L",17833443,0.352757808882443
"6553","2L",17833760,0.0724904511288919
"6554","2L",17837491,0.0432999048746666
"6555","2L",17843877,0.820282292787969
"6556","2L",17849552,0.906097110382601
"6557","2L",17850484,0.581062958522366
"6558","2L",17853856,0.685139374675068
"6559","2L",17855090,0.876141057752104
"6560","2L",17860102,0.818702620582584
"6561","2L",17863734,0.000852882405789795
"6562","2L",17866773,0.274907227184934
"6563","2L",17867265,0.558037383293064
"6564","2L",17869457,0.752122457726256
"6565","2L",17870833,0.785834730589053
"6566","2L",17881996,1.20690191663558e-06
"6567","2L",17883073,0.958909165228309
"6568","2L",17885914,5.58991104276778e-05
"6569","2L",17887218,0.00125273999589353
"6570","2L",17887328,0.27966690454056
"6571","2L",17888563,0.908189269613751
"6572","2L",17889680,0.0918136671235344
"6573","2L",17893214,0.932276113988029
"6574","2L",17896930,0.120976393985958
"6575","2L",17902548,0.150883050536431
"6576","2L",17902863,0.872559033826989
"6577","2L",17903670,0.362949244372575
"6578","2L",17908683,0.0991251309508111
"6579","2L",17910239,0.754142128184069
"6580","2L",17910369,0.672047767504399
"6581","2L",17921782,0.487854437538902
"6582","2L",17922568,0.876713115324105
"6583","2L",17922667,0.491560848235895
"6584","2L",17923023,0.123205280401348
"6585","2L",17929359,0.953325038796813
"6586","2L",17930724,0.663509956968592
"6587","2L",17932236,0.49968554496154
"6588","2L",17932401,0.499507175645738
"6589","2L",17933615,0.953889005563334
"6590","2L",17935202,0.0431064817487162
"6591","2L",17940235,0.815167106527678
"6592","2L",17948717,0.472619453983341
"6593","2L",17949446,0.832118053722575
"6594","2L",17951761,0.00675650873180464
"6595","2L",17963094,0.907755392963668
"6596","2L",17970855,0.976577393239351
"6597","2L",17981742,0.424075973999444
"6598","2L",17983358,0.95164532051761
"6599","2L",17994422,0.717383363217085
"6600","2L",17997124,0.104098214575423
"6601","2L",18000115,0.000187434776230343
"6602","2L",18002705,0.00876417891994892
"6603","2L",18004187,5.42967644346977e-11
"6604","2L",18008089,0.0205834315703487
"6605","2L",18014773,0.894343781917494
"6606","2L",18022412,0.82213308623934
"6607","2L",18022490,0.730383846259405
"6608","2L",18024584,0.0135675316398688
"6609","2L",18027373,0.532032708916549
"6610","2L",18030754,0.588646455252854
"6611","2L",18032183,0.371842430070242
"6612","2L",18049504,0.553177135042494
"6613","2L",18061774,0.918020538770826
"6614","2L",18071993,0.193521069991212
"6615","2L",18074601,1.73550236696329e-08
"6616","2L",18077038,0.66642775812428
"6617","2L",18084302,0.031586395441966
"6618","2L",18085486,0.526055444833859
"6619","2L",18088363,0.327071713519954
"6620","2L",18089602,0.0665292798832326
"6621","2L",18096366,0.0281586120814131
"6622","2L",18103730,0.607319269229857
"6623","2L",18104962,0.87004726371083
"6624","2L",18106113,2.35684033825461e-07
"6625","2L",18108363,0.967347592894599
"6626","2L",18113386,0.963849060944179
"6627","2L",18117457,0.00705601914201923
"6628","2L",18127153,0.831928799998782
"6629","2L",18127159,0.0772709411294879
"6630","2L",18128024,0.125273087502372
"6631","2L",18128947,0.112973777185024
"6632","2L",18130913,0.179561364805496
"6633","2L",18134060,0.392724206182336
"6634","2L",18138004,0.979422417450538
"6635","2L",18139504,0.867442727722756
"6636","2L",18143296,0.277102776463283
"6637","2L",18146853,0.968260669664657
"6638","2L",18148258,0.00194588376456235
"6639","2L",18157356,0.00386723115306426
"6640","2L",18158726,0.82230435733023
"6641","2L",18160305,0.898024059592541
"6642","2L",18161988,0.553648539184559
"6643","2L",18168496,0.731514498394105
"6644","2L",18175521,0.110627000418732
"6645","2L",18180431,0.991119232838589
"6646","2L",18181852,0.877948718773602
"6647","2L",18188301,0.392219524766528
"6648","2L",18194976,0.932612048580679
"6649","2L",18202761,0.426240504795606
"6650","2L",18202866,0.424158251328727
"6651","2L",18205632,0.520188263886596
"6652","2L",18206154,0.722221171359525
"6653","2L",18211823,0.325690371920391
"6654","2L",18213664,0.55134450936315
"6655","2L",18214541,0.515036921277997
"6656","2L",18215391,0.302669528278698
"6657","2L",18216502,0.544590422335719
"6658","2L",18219554,0.603473785032553
"6659","2L",18223141,0.749398478063124
"6660","2L",18235238,0.0634659031086745
"6661","2L",18239062,0.551030689068903
"6662","2L",18243561,0.410672353429881
"6663","2L",18250442,0.363757874988488
"6664","2L",18253758,0.0559585598876218
"6665","2L",18258490,0.172408569464371
"6666","2L",18261702,0.578145756700788
"6667","2L",18262646,0.116585169605864
"6668","2L",18266314,0.757999270488802
"6669","2L",18267550,0.0733681813120967
"6670","2L",18269754,0.962561555392842
"6671","2L",18272920,0.669900159093982
"6672","2L",18273989,0.380805356943732
"6673","2L",18277818,0.670066518054242
"6674","2L",18278123,0.780986762430652
"6675","2L",18278641,0.539989924723913
"6676","2L",18280272,0.471649919226649
"6677","2L",18294788,0.966280894591349
"6678","2L",18297996,0.8344497684333
"6679","2L",18299739,0.268698323774721
"6680","2L",18305288,0.862051396814521
"6681","2L",18306714,0.740534499574631
"6682","2L",18307423,0.439082656367943
"6683","2L",18307905,0.828542365726635
"6684","2L",18314203,0.029589182332153
"6685","2L",18314783,0.489056577252291
"6686","2L",18316813,0.763128364156484
"6687","2L",18318283,0.980710645374165
"6688","2L",18319724,0.585872826474901
"6689","2L",18320482,0.74190463694748
"6690","2L",18321061,0.412554508571689
"6691","2L",18322784,0.520916243675643
"6692","2L",18324022,0.921462038056743
"6693","2L",18329400,0.470088619593019
"6694","2L",18330919,0.369696281258361
"6695","2L",18331790,0.620660941614692
"6696","2L",18340409,0.897956218223111
"6697","2L",18341917,0.683685899966543
"6698","2L",18345828,0.536490839965454
"6699","2L",18346093,0.00918543187064063
"6700","2L",18346870,4.95662596163159e-05
"6701","2L",18351644,0.834887259427811
"6702","2L",18353136,0.943380123266662
"6703","2L",18357044,0.351432537306233
"6704","2L",18360109,0.797706915965105
"6705","2L",18362453,0.641655285449123
"6706","2L",18364746,0.00159679624607153
"6707","2L",18365464,0.000728675620960191
"6708","2L",18375450,0.210397730543365
"6709","2L",18375959,0.722028206674552
"6710","2L",18378442,0.927844438385061
"6711","2L",18379814,0.7117128428837
"6712","2L",18381407,0.390500507765876
"6713","2L",18381526,0.999459634513205
"6714","2L",18382243,0.791408780839878
"6715","2L",18383466,1.11495099765507e-06
"6716","2L",18384568,0.93068859172325
"6717","2L",18384749,0.871943286997513
"6718","2L",18388554,0.720172837603615
"6719","2L",18391613,0.327048869428495
"6720","2L",18391882,0.587683868566884
"6721","2L",18392556,0.991855392784734
"6722","2L",18393436,0.826162043068529
"6723","2L",18394324,1.24538864485995e-06
"6724","2L",18396911,0.263758323179962
"6725","2L",18401098,0.949761153924919
"6726","2L",18404418,9.22566958606501e-06
"6727","2L",18405273,0.973512616037451
"6728","2L",18418257,0.566566744832826
"6729","2L",18418878,0.190213832775116
"6730","2L",18422923,0.0565111868442795
"6731","2L",18423545,0.999556321766363
"6732","2L",18434407,0.429777678200976
"6733","2L",18440152,5.63039989087915e-05
"6734","2L",18441489,0.483061863265376
"6735","2L",18441683,0.398341363042255
"6736","2L",18446205,0.589625946088275
"6737","2L",18456506,0.48803734257285
"6738","2L",18459371,0.810179374282885
"6739","2L",18462569,0.407397431570144
"6740","2L",18462879,0.907757538742247
"6741","2L",18463404,0.564633438208784
"6742","2L",18464203,0.844942861617665
"6743","2L",18468126,0.00833255795133695
"6744","2L",18475632,0.94451288745174
"6745","2L",18478338,0.647888729182772
"6746","2L",18478760,0.842610492750247
"6747","2L",18482440,0.984471053713309
"6748","2L",18483081,0.0234914602661053
"6749","2L",18487695,0.0715193655355077
"6750","2L",18488614,0.451896872697238
"6751","2L",18491049,0.308647995203006
"6752","2L",18491145,0.0318185631345087
"6753","2L",18495333,1.9391654127376e-05
"6754","2L",18500062,0.950308315736296
"6755","2L",18500198,0.956632054987638
"6756","2L",18501840,0.862398214859985
"6757","2L",18504521,0.318750420437705
"6758","2L",18508525,0.925897064643663
"6759","2L",18508695,0.458031414836438
"6760","2L",18509403,0.577327162241586
"6761","2L",18510896,0.397170054637071
"6762","2L",18511201,0.958727726292647
"6763","2L",18513608,0.525557719211174
"6764","2L",18518834,0.567275112153056
"6765","2L",18525673,1.84257491239431e-05
"6766","2L",18534727,0.884829221434915
"6767","2L",18535624,0.986736052804014
"6768","2L",18539224,0.959090544828464
"6769","2L",18539360,0.0059397057444458
"6770","2L",18543877,0.978012737619043
"6771","2L",18546231,0.955920863877741
"6772","2L",18548863,0.5859704536279
"6773","2L",18550259,0.799145540901237
"6774","2L",18550876,0.000637146230721833
"6775","2L",18552488,0.0327178414394839
"6776","2L",18555389,0.86758262883571
"6777","2L",18556271,0.00112444089769873
"6778","2L",18556340,0.694863913864991
"6779","2L",18560751,0.653445408460122
"6780","2L",18562235,0.53932243150693
"6781","2L",18562567,0.543148375127543
"6782","2L",18563968,0.655795584025243
"6783","2L",18566111,0.925819240128263
"6784","2L",18567252,0.875551434328825
"6785","2L",18568255,0.901637404982194
"6786","2L",18570824,0.88306917349331
"6787","2L",18574567,0.00104884921527581
"6788","2L",18574778,0.343124588827498
"6789","2L",18575988,0.0795491448221818
"6790","2L",18576720,0.974058533504879
"6791","2L",18576930,0.679242681257338
"6792","2L",18577892,0.70651740877446
"6793","2L",18579694,0.0375879198066368
"6794","2L",18588948,0.682285496785403
"6795","2L",18595154,0.850554038569125
"6796","2L",18599582,0.675664639254267
"6797","2L",18602661,4.62614972188776e-05
"6798","2L",18610414,0.915108680721314
"6799","2L",18612127,0.278364191706124
"6800","2L",18612165,0.522218800871954
"6801","2L",18613698,0.948950273531425
"6802","2L",18615355,0.227584373101368
"6803","2L",18618463,0.947623509509655
"6804","2L",18624259,0.000139254993402461
"6805","2L",18627464,0.0331202146625978
"6806","2L",18632081,0.579996848427966
"6807","2L",18640626,0.701208102916932
"6808","2L",18640825,0.477550501773133
"6809","2L",18642130,0.755195977449004
"6810","2L",18646483,0.498073611364567
"6811","2L",18647742,0.403346368290391
"6812","2L",18651507,0.763769502497449
"6813","2L",18658571,0.283710033857264
"6814","2L",18659213,0.890318791909525
"6815","2L",18659427,0.835269993045436
"6816","2L",18669471,0.242192440848244
"6817","2L",18669791,0.410862357904468
"6818","2L",18671874,0.723483965638789
"6819","2L",18675096,0.731020745153765
"6820","2L",18679936,1.72813749743061e-05
"6821","2L",18682106,0.947218255892523
"6822","2L",18685173,0.00232060427454718
"6823","2L",18691662,0.483969333879444
"6824","2L",18695193,0.25826752281403
"6825","2L",18697070,0.276113186096196
"6826","2L",18714801,0.77156949890029
"6827","2L",18720406,1.60825211975278e-08
"6828","2L",18720755,0.961435390734172
"6829","2L",18725210,0.878850020636437
"6830","2L",18725751,0.529624547769767
"6831","2L",18728662,0.331014009167049
"6832","2L",18730363,0.744392319391276
"6833","2L",18730706,0.0865301591476967
"6834","2L",18734394,0.978534630691266
"6835","2L",18739581,0.909327553831689
"6836","2L",18744067,3.43475218480515e-08
"6837","2L",18750240,0.846931640380407
"6838","2L",18754308,0.703281324179623
"6839","2L",18754340,0.950438649349746
"6840","2L",18756515,0.821618243844426
"6841","2L",18757727,0.697647528668974
"6842","2L",18764860,0.209861139213379
"6843","2L",18766728,0.85637646324593
"6844","2L",18772409,0.00335354206496189
"6845","2L",18773075,0.835289868556143
"6846","2L",18778447,0.351316925621026
"6847","2L",18780809,0.814310844286619
"6848","2L",18781065,0.719346449150854
"6849","2L",18785046,0.771086290540229
"6850","2L",18789517,0.0253746817984288
"6851","2L",18789891,0.910576841855854
"6852","2L",18792882,0.373605911765555
"6853","2L",18801094,0.844264921122089
"6854","2L",18802054,0.846291778332372
"6855","2L",18803330,0.529117529470722
"6856","2L",18809851,0.978040299344389
"6857","2L",18811802,0.455560267880414
"6858","2L",18812648,0.983083303013525
"6859","2L",18812972,0.593248798073274
"6860","2L",18813976,0.752630145002795
"6861","2L",18814322,0.121214411207706
"6862","2L",18814534,0.321977127470943
"6863","2L",18814842,1.64482185775196e-12
"6864","2L",18816840,0.566123447730069
"6865","2L",18817213,0.890278556713632
"6866","2L",18818900,5.94277558743709e-12
"6867","2L",18820824,2.44204753872953e-11
"6868","2L",18820854,0.51753564552526
"6869","2L",18824102,0.0295984210752571
"6870","2L",18844136,0.713415621494851
"6871","2L",18848033,0.470080085388647
"6872","2L",18848561,0.575550592928463
"6873","2L",18849725,0.153534883928288
"6874","2L",18856746,0.576216372105513
"6875","2L",18857882,0.0157960633627993
"6876","2L",18862609,0.838790791414059
"6877","2L",18882413,0.896457050533135
"6878","2L",18891617,0.945445588298321
"6879","2L",18894534,0.0773551128049056
"6880","2L",18897559,0.986164517138836
"6881","2L",18899314,0.926136854396771
"6882","2L",18901086,0.00272017830028458
"6883","2L",18903622,0.446943867855599
"6884","2L",18904797,0.942342250503958
"6885","2L",18906766,0.406519865474331
"6886","2L",18906992,0.929089943036395
"6887","2L",18912810,0.197195182749853
"6888","2L",18915425,0.169265761737826
"6889","2L",18918838,0.358707271244194
"6890","2L",18919299,0.17876197652138
"6891","2L",18919881,0.0765512442230657
"6892","2L",18919917,0.193906158937582
"6893","2L",18925810,0.00331747364277245
"6894","2L",18926521,0.013187507146676
"6895","2L",18927397,0.59569833894746
"6896","2L",18927584,0.760022623559288
"6897","2L",18929293,0.351181013057516
"6898","2L",18929971,0.546704446324295
"6899","2L",18930123,0.342190433228537
"6900","2L",18936040,6.51745734005229e-05
"6901","2L",18939034,0.000145703664875106
"6902","2L",18946885,0.936371911220834
"6903","2L",18953767,0.000198691623628501
"6904","2L",18960589,0.00675776534111959
"6905","2L",18968630,0.363155977251982
"6906","2L",18969310,0.0428608594565075
"6907","2L",18974497,0.888719966215846
"6908","2L",18979320,0.639178083562223
"6909","2L",18983408,2.86683371122743e-05
"6910","2L",18984208,0.683707424389794
"6911","2L",18986450,0.0763385794812482
"6912","2L",18993869,0.925143851273085
"6913","2L",18996504,0.00108319945636908
"6914","2L",18999964,0.316591578905327
"6915","2L",19015454,0.98004659054803
"6916","2L",19021306,0.344386568883956
"6917","2L",19043630,0.88434518775493
"6918","2L",19052684,0.00256494268052485
"6919","2L",19058079,4.49962175592397e-07
"6920","2L",19069703,0.542841475640447
"6921","2L",19073928,0.602575660938486
"6922","2L",19080908,1.71399610221124e-06
"6923","2L",19083838,0.211059166129753
"6924","2L",19095701,1.72177059617095e-23
